,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
13199,TSLA US 01/18/19 C360 Equity,9/22/2017,,351.0499878,60.15000153,35104.99878,61.75,40.97
13200,TSLA US 01/18/19 C360 Equity,9/25/2017,,344.72500610000003,54.20000076,34472.50061,57.05,40.26
13201,TSLA US 01/18/19 C360 Equity,9/26/2017,,345.42999269999996,54.40000153,34542.99926999999,57.05,40.05
13202,TSLA US 01/18/19 C360 Equity,9/27/2017,,340.94000239999997,53.59999847,34094.000239999994,54.66,40.1
13203,TSLA US 01/18/19 C360 Equity,9/28/2017,,339.38000489999996,52.09999847,33938.00049,54.16,40.21
13204,TSLA US 01/18/19 C360 Equity,9/29/2017,,341.1319885,52.40000153,34113.19885,54.96,40.18
13205,TSLA US 01/18/19 C360 Equity,10/2/2017,,341.7149963,53.09999847,34171.49963,54.96,40.12
13206,TSLA US 01/18/19 C360 Equity,10/3/2017,,348.0899963,57.75,34808.99963,58.91,40.47
13207,TSLA US 01/18/19 C360 Equity,10/4/2017,,355.230011,61.5,35523.0011,63.6,40.91
13208,TSLA US 01/18/19 C360 Equity,10/5/2017,,355.14999389999997,61.25,35514.99939,62.71,40.38
13209,TSLA US 01/18/19 C360 Equity,10/6/2017,,357.0400085,62.0,35704.00085,64.35,40.8
13210,TSLA US 01/18/19 C360 Equity,10/9/2017,,343.019989,54.0,34301.9989,57.6,41.68
13211,TSLA US 01/18/19 C360 Equity,10/10/2017,,355.42999269999996,60.40000153,35542.99926999999,62.91,40.59
13212,TSLA US 01/18/19 C360 Equity,10/11/2017,,354.63000489999996,60.15000153,35463.00049,60.91,39.64
13213,TSLA US 01/18/19 C360 Equity,10/12/2017,,355.980011,59.54999924,35598.0011,61.21,39.4
13214,TSLA US 01/18/19 C360 Equity,10/13/2017,,355.67999269999996,58.04999924,35567.99926999999,61.0,39.43
13215,TSLA US 01/18/19 C360 Equity,10/16/2017,,350.61999510000004,55.90000153,35061.99951,56.85,38.57
13216,TSLA US 01/18/19 C360 Equity,10/17/2017,,355.6600037,58.59999847,35566.00037,60.3,38.95
13217,TSLA US 01/18/19 C360 Equity,10/18/2017,,360.0899963,61.59999847,36008.99963,64.06,39.72
13218,TSLA US 01/18/19 C360 Equity,10/19/2017,,351.730011,55.59999847,35173.0011,58.8,39.52
13219,TSLA US 01/18/19 C360 Equity,10/20/2017,,344.87799069999994,54.0,34487.799069999994,55.46,39.82
13220,TSLA US 01/18/19 C360 Equity,10/23/2017,,337.17001339999996,48.5,33717.001339999995,50.41,39.36
13221,TSLA US 01/18/19 C360 Equity,10/24/2017,,336.92001339999996,47.34999847,33692.001339999995,49.46,38.85
13222,TSLA US 01/18/19 C360 Equity,10/25/2017,,325.980011,41.90000153,32598.001099999998,43.91,38.94
13223,TSLA US 01/18/19 C360 Equity,10/26/2017,,326.2999878,42.20000076,32629.998779999998,43.96,38.89
13224,TSLA US 01/18/19 C360 Equity,10/27/2017,,320.4700012,39.79999924,32047.00012,41.66,39.35
13225,TSLA US 01/18/19 C360 Equity,10/30/2017,,320.24499510000004,40.20000076,32024.499510000005,41.55,39.5
13226,TSLA US 01/18/19 C360 Equity,10/31/2017,,331.4700012,45.0,33147.000120000004,47.35,39.65
13227,TSLA US 01/18/19 C360 Equity,11/1/2017,,321.69500730000004,41.40000153,32169.500730000003,44.41,41.05
13228,TSLA US 01/18/19 C360 Equity,11/2/2017,,299.006012,32.40000153,29900.6012,33.71,40.69
13229,TSLA US 01/18/19 C360 Equity,11/3/2017,,306.0299988,34.75,30602.99988,36.66,40.59
13230,TSLA US 01/18/19 C360 Equity,11/6/2017,,302.6400147,34.04999924,30264.00147,34.75,40.42
13231,TSLA US 01/18/19 C360 Equity,11/7/2017,,306.1400147,35.04999924,30614.00147,36.6,40.64
13232,TSLA US 01/18/19 C360 Equity,11/8/2017,,304.63000489999996,34.0,30463.000489999995,35.75,40.64
13233,TSLA US 01/18/19 C360 Equity,11/9/2017,,302.8399963,33.5,30283.99963,34.71,40.47
13234,TSLA US 01/18/19 C360 Equity,11/10/2017,,303.0299988,33.40000153,30302.99988,34.96,40.63
13235,TSLA US 01/18/19 C360 Equity,11/13/2017,,315.30999760000003,38.40000153,31530.999760000002,39.8,40.23
13236,TSLA US 01/18/19 C360 Equity,11/14/2017,,308.5,35.90000153,30850.0,37.85,41.16
13237,TSLA US 01/18/19 C360 Equity,11/15/2017,,311.0499878,36.5,31104.998779999998,38.5,40.81
13238,TSLA US 01/18/19 C360 Equity,11/16/2017,,312.67999269999996,37.5,31267.999269999997,39.25,40.83
13239,TSLA US 01/18/19 C360 Equity,11/17/2017,,314.39999389999997,39.29999924,31439.999389999997,40.1,40.89
13240,TSLA US 01/18/19 C360 Equity,11/20/2017,,308.64999389999997,35.75,30864.999389999997,37.8,41.31
13241,TSLA US 01/18/19 C360 Equity,11/21/2017,,317.85998539999997,40.54999924,31785.998539999997,42.1,41.35
13242,TSLA US 01/18/19 C360 Equity,11/22/2017,,312.57998660000004,38.45000076,31257.998660000005,40.05,41.77
13243,TSLA US 01/18/19 C360 Equity,11/23/2017,,312.57998660000004,38.45000076,31257.998660000005,40.05,41.77
13244,TSLA US 01/18/19 C360 Equity,11/24/2017,,315.5499878,38.70000076,31554.998779999998,40.96,41.48
13245,TSLA US 01/18/19 C360 Equity,11/27/2017,,317.05999760000003,39.65000153,31705.999760000002,41.3,41.36
13246,TSLA US 01/18/19 C360 Equity,11/28/2017,,317.36999510000004,40.45000076,31736.999510000005,41.21,41.22
13247,TSLA US 01/18/19 C360 Equity,11/29/2017,,307.8399963,34.34999847,30783.99963,37.1,41.53
13248,TSLA US 01/18/19 C360 Equity,11/30/2017,,308.73999019999997,34.59999847,30873.999019999996,36.85,41.06
13249,TSLA US 01/18/19 C360 Equity,12/1/2017,,306.5,33.84999847,30650.0,35.46,40.8
13250,TSLA US 01/18/19 C360 Equity,12/4/2017,,305.10000610000003,32.45000076,30510.000610000003,34.46,40.63
13251,TSLA US 01/18/19 C360 Equity,12/5/2017,,303.5950012,29.75,30359.50012,33.0,40.04
13252,TSLA US 01/18/19 C360 Equity,12/6/2017,,313.17001339999996,34.70000076,31317.001339999995,36.3,39.38
13253,TSLA US 01/18/19 C360 Equity,12/7/2017,,311.480011,34.54999924,31148.001099999998,36.71,40.39
13254,TSLA US 01/18/19 C360 Equity,12/8/2017,,315.2000122,36.20000076,31520.001220000002,38.66,40.63
13255,TSLA US 01/18/19 C360 Equity,12/11/2017,,328.9570007,42.0,32895.70007,43.5,39.43
13256,TSLA US 01/18/19 C360 Equity,12/12/2017,,341.01000980000003,47.79999924,34101.000980000004,49.46,39.28
13257,TSLA US 01/18/19 C360 Equity,12/13/2017,,339.11999510000004,47.54999924,33911.99951,49.21,39.9
13258,TSLA US 01/18/19 C360 Equity,12/14/2017,,337.4670105,46.59999847,33746.70105,48.6,40.13
13259,TSLA US 01/18/19 C360 Equity,12/15/2017,,343.35998539999997,48.65000153,34335.99854,51.6,40.1
13260,TSLA US 01/18/19 C360 Equity,12/18/2017,,338.5499878,47.15000153,33854.99878,49.16,40.32
13261,TSLA US 01/18/19 C360 Equity,12/19/2017,,330.98999019999997,43.40000153,33098.999019999996,45.71,40.71
13262,TSLA US 01/18/19 C360 Equity,12/20/2017,,328.86999510000004,42.65000153,32886.99951,44.6,40.75
13263,TSLA US 01/18/19 C360 Equity,12/21/2017,,331.61999510000004,43.54999924,33161.99951,45.8,40.69
13264,TSLA US 01/18/19 C360 Equity,12/22/2017,,325.07998660000004,40.79999924,32507.998660000005,42.35,40.63
13265,TSLA US 01/18/19 C360 Equity,12/25/2017,,325.07998660000004,40.79999924,32507.998660000005,42.35,40.63
13266,TSLA US 01/18/19 C360 Equity,12/26/2017,,317.4100037,35.75,31741.00037,38.1,40.39
13267,TSLA US 01/18/19 C360 Equity,12/27/2017,,311.76000980000003,34.0,31176.000980000004,35.6,40.49
13268,TSLA US 01/18/19 C360 Equity,12/28/2017,,315.42999269999996,34.04999924,31542.999269999997,36.5,39.97
13269,TSLA US 01/18/19 C360 Equity,12/29/2017,,311.519989,32.15000153,31151.998900000002,33.96,39.42
13270,TSLA US 01/18/19 C360 Equity,1/1/2018,,311.519989,32.15000153,31151.998900000002,33.96,39.42
13271,TSLA US 01/18/19 C360 Equity,1/2/2018,,320.46899410000003,35.54999924,32046.89941,37.96,39.57
13272,TSLA US 01/18/19 C360 Equity,1/3/2018,,317.43499760000003,34.25,31743.499760000002,36.41,39.49
13273,TSLA US 01/18/19 C360 Equity,1/4/2018,,314.35998539999997,33.20000076,31435.998539999997,34.21,38.9
13274,TSLA US 01/18/19 C360 Equity,1/5/2018,,316.4519959,33.79999924,31645.19959,35.35,39.13
13275,TSLA US 01/18/19 C360 Equity,1/8/2018,,336.17999269999996,43.54999924,33617.99926999999,45.21,39.46
13276,TSLA US 01/18/19 C360 Equity,1/9/2018,,333.88000489999996,42.09999847,33388.00049,43.41,39.05
13277,TSLA US 01/18/19 C360 Equity,1/10/2018,,334.80999760000003,42.95000076,33480.999760000006,44.16,39.57
13278,TSLA US 01/18/19 C360 Equity,1/11/2018,,338.0299988,45.0,33802.999879999996,45.96,39.68
13279,TSLA US 01/18/19 C360 Equity,1/12/2018,,336.44000239999997,43.79999924,33644.000239999994,45.0,39.63
13280,TSLA US 01/18/19 C360 Equity,1/15/2018,,336.44000239999997,43.79999924,33644.000239999994,45.0,39.63
13281,TSLA US 01/18/19 C360 Equity,1/16/2018,,340.10000610000003,46.29999924,34010.00061,47.46,40.23
13282,TSLA US 01/18/19 C360 Equity,1/17/2018,,347.2200012,50.59999847,34722.000120000004,51.55,40.49
13283,TSLA US 01/18/19 C360 Equity,1/18/2018,,344.17999269999996,48.25,34417.99926999999,49.21,40.07
13284,TSLA US 01/18/19 C360 Equity,1/19/2018,,350.01000980000003,51.5,35001.000980000004,52.6,40.31
13285,TSLA US 01/18/19 C360 Equity,1/22/2018,,351.75,51.95000076,35175.0,53.0,40.08
13286,TSLA US 01/18/19 C360 Equity,1/23/2018,,352.7799988,53.34999847,35277.999879999996,54.25,40.65
13287,TSLA US 01/18/19 C360 Equity,1/24/2018,,345.9599915,48.90000153,34595.99915,49.8,40.19
13288,TSLA US 01/18/19 C360 Equity,1/25/2018,,337.30499269999996,44.04999924,33730.49926999999,44.8,39.92
13289,TSLA US 01/18/19 C360 Equity,1/26/2018,,342.6579895,46.34999847,34265.79895,47.41,39.81
13290,TSLA US 01/18/19 C360 Equity,1/29/2018,,349.7900085,51.70000076,34979.00085,52.75,41.11
13291,TSLA US 01/18/19 C360 Equity,1/30/2018,,346.1400147,49.79999924,34614.00147,50.5,41.32
13292,TSLA US 01/18/19 C360 Equity,1/31/2018,,354.730011,53.90000153,35473.0011,55.0,41.23
13293,TSLA US 01/18/19 C360 Equity,2/1/2018,,349.60000610000003,50.5,34960.00061,51.41,40.8
13294,TSLA US 01/18/19 C360 Equity,2/2/2018,,343.5299988,48.79999924,34352.999879999996,49.8,42.16
13295,TSLA US 01/18/19 C360 Equity,2/5/2018,,334.0299988,43.95000076,33402.999879999996,45.66,43.05
13296,TSLA US 01/18/19 C360 Equity,2/6/2018,,333.9500122,43.09999847,33395.00122,44.55,42.29
13297,TSLA US 01/18/19 C360 Equity,2/7/2018,,345.7999878,48.90000153,34579.99878,51.91,43.22
13298,TSLA US 01/18/19 C360 Equity,2/8/2018,,315.7000122,35.90000153,31570.001220000002,36.96,43.4
13299,TSLA US 01/18/19 C360 Equity,2/9/2018,,311.92999269999996,35.40000153,31192.999269999997,36.05,44.14
13300,TSLA US 01/18/19 C360 Equity,2/12/2018,,315.7099915,35.45000076,31570.99915,36.5,43.28
13301,TSLA US 01/18/19 C360 Equity,2/13/2018,,323.57998660000004,38.34999847,32357.998660000005,39.05,42.38
13302,TSLA US 01/18/19 C360 Equity,2/14/2018,,322.26000980000003,36.5,32226.000980000004,37.21,41.43
13303,TSLA US 01/18/19 C360 Equity,2/15/2018,,333.07000730000004,41.29999924,33307.00073000001,41.6,40.71
13304,TSLA US 01/18/19 C360 Equity,2/16/2018,,335.7799988,42.65000153,33577.999879999996,43.3,41.01
13305,TSLA US 01/18/19 C360 Equity,2/19/2018,,335.7799988,42.65000153,33577.999879999996,43.3,41.01
13306,TSLA US 01/18/19 C360 Equity,2/20/2018,,335.23999019999997,42.15000153,33523.999019999996,42.66,40.93
13307,TSLA US 01/18/19 C360 Equity,2/21/2018,,334.01000980000003,40.95000076,33401.000980000004,41.6,40.62
13308,TSLA US 01/18/19 C360 Equity,2/22/2018,,346.58898930000004,47.95000076,34658.89893,48.55,41.01
13309,TSLA US 01/18/19 C360 Equity,2/23/2018,,351.48999019999997,50.25,35148.999019999996,51.05,40.92
13310,TSLA US 01/18/19 C360 Equity,2/26/2018,,357.1400147,53.34999847,35714.00147,53.8,40.75
13311,TSLA US 01/18/19 C360 Equity,2/27/2018,,351.3330078,50.95000076,35133.300780000005,51.5,41.54
13312,TSLA US 01/18/19 C360 Equity,2/28/2018,,343.17001339999996,46.65000153,34317.001339999995,47.5,41.94
13313,TSLA US 01/18/19 C360 Equity,3/1/2018,,331.26000980000003,40.75,33126.000980000004,41.35,42.01
13314,TSLA US 01/18/19 C360 Equity,3/2/2018,,334.92001339999996,42.0,33492.001339999995,42.85,41.79
13315,TSLA US 01/18/19 C360 Equity,3/5/2018,,333.4599915,40.70000076,33345.99915,41.46,41.38
13316,TSLA US 01/18/19 C360 Equity,3/6/2018,,327.7390137,38.04999924,32773.90137,38.66,41.45
13317,TSLA US 01/18/19 C360 Equity,3/7/2018,,332.3059998,40.04999924,33230.59998,40.91,41.48
13318,TSLA US 01/18/19 C360 Equity,3/8/2018,,328.9100037,38.95000076,32891.00037,39.55,41.83
13319,TSLA US 01/18/19 C360 Equity,3/9/2018,,327.230011,37.54999924,32723.001099999998,38.1,41.36
13320,TSLA US 01/18/19 C360 Equity,3/12/2018,,345.7569885,46.90000153,34575.69885,47.85,41.81
13321,TSLA US 01/18/19 C360 Equity,3/13/2018,,341.94000239999997,44.79999924,34194.000239999994,45.85,41.88
13322,TSLA US 01/18/19 C360 Equity,3/14/2018,,326.86999510000004,37.75,32686.999510000005,39.1,42.62
13323,TSLA US 01/18/19 C360 Equity,3/15/2018,,325.64999389999997,37.75,32564.999389999997,38.35,42.55
13324,TSLA US 01/18/19 C360 Equity,3/16/2018,,321.42001339999996,35.25,32142.001339999995,35.91,42.25
13325,TSLA US 01/18/19 C360 Equity,3/19/2018,,313.4599915,32.20000076,31345.99915,32.91,43.0
13326,TSLA US 01/18/19 C360 Equity,3/20/2018,,310.2200012,30.95000076,31022.00012,31.5,43.06
13327,TSLA US 01/18/19 C360 Equity,3/21/2018,,317.0,33.5,31700.0,34.16,42.83
13328,TSLA US 01/18/19 C360 Equity,3/22/2018,,309.32000730000004,30.35000038,30932.000730000003,30.8,43.21
13329,TSLA US 01/18/19 C360 Equity,3/23/2018,,302.14999389999997,28.60000038,30214.999389999997,29.3,44.76
13330,TSLA US 01/18/19 C360 Equity,3/26/2018,,304.25,29.0,30425.0,29.55,44.41
13331,TSLA US 01/18/19 C360 Equity,3/27/2018,,279.07000730000004,21.35000038,27907.000730000003,22.4,46.97
13332,TSLA US 01/18/19 C360 Equity,3/28/2018,,257.73999019999997,15.89999962,25773.999019999996,16.25,48.3
13333,TSLA US 01/18/19 C360 Equity,3/29/2018,,266.4500122,15.75,26645.001220000002,16.86,46.03
13334,TSLA US 01/18/19 C360 Equity,3/30/2018,,266.4500122,15.75,26645.001220000002,16.86,46.03
13335,TSLA US 01/18/19 C360 Equity,4/2/2018,,252.4049988,12.94999981,25240.49988,13.95,47.67
13336,TSLA US 01/18/19 C360 Equity,4/3/2018,,267.6700134,15.64999962,26767.001340000003,17.21,46.48
13337,TSLA US 01/18/19 C360 Equity,4/4/2018,,287.75,21.35000038,28775.0,22.86,45.86
13338,TSLA US 01/18/19 C360 Equity,4/5/2018,,305.99499510000004,28.89999962,30599.499510000005,30.05,46.41
13339,TSLA US 01/18/19 C360 Equity,4/6/2018,,299.6600037,26.45000076,29966.00037,27.8,46.8
13340,TSLA US 01/18/19 C360 Equity,4/9/2018,,289.6400147,22.64999962,28964.00147,23.96,47.2
13341,TSLA US 01/18/19 C360 Equity,4/10/2018,,304.42999269999996,28.5,30442.999269999997,29.61,47.23
13342,TSLA US 01/18/19 C360 Equity,4/11/2018,,300.7999878,26.20000076,30079.998779999998,27.21,46.33
13343,TSLA US 01/18/19 C360 Equity,4/12/2018,,294.52499389999997,24.25,29452.499389999997,24.8,46.42
13344,TSLA US 01/18/19 C360 Equity,4/13/2018,,300.23999019999997,26.0,30023.999019999996,26.75,46.32
13345,TSLA US 01/18/19 C360 Equity,4/16/2018,,291.6600037,23.0,29166.00037,23.9,46.91
13346,TSLA US 01/18/19 C360 Equity,4/17/2018,,287.86999510000004,21.10000038,28786.999510000005,22.36,46.76
13347,TSLA US 01/18/19 C360 Equity,4/18/2018,,293.5,23.39999962,29350.0,24.11,46.54
13348,TSLA US 01/18/19 C360 Equity,4/19/2018,,300.3900147,26.0,30039.00147,26.61,46.52
13349,TSLA US 01/18/19 C360 Equity,4/20/2018,,289.9700012,22.79999924,28997.00012,23.11,46.91
13350,TSLA US 01/18/19 C360 Equity,4/23/2018,,283.8399963,20.0,28383.99963,20.46,46.55
13351,TSLA US 01/18/19 C360 Equity,4/24/2018,,282.7999878,19.85000038,28279.998779999998,20.4,46.96
13352,TSLA US 01/18/19 C360 Equity,4/25/2018,,280.52499389999997,19.35000038,28052.499389999997,19.86,47.22
13353,TSLA US 01/18/19 C360 Equity,4/26/2018,,285.355011,20.54999924,28535.501099999998,21.05,46.82
13354,TSLA US 01/18/19 C360 Equity,4/27/2018,,293.7900085,23.35000038,29379.00085,24.0,46.9
13355,TSLA US 01/18/19 C360 Equity,4/30/2018,,294.10998539999997,23.04999924,29410.998539999997,23.55,46.5
13356,TSLA US 01/18/19 C360 Equity,5/1/2018,,300.30999760000003,24.95000076,30030.999760000002,25.71,46.44
13357,TSLA US 01/18/19 C360 Equity,5/2/2018,,301.3900147,24.39999962,30139.00147,26.4,46.85
13358,TSLA US 01/18/19 C360 Equity,5/3/2018,,284.26000980000003,17.60000038,28426.000980000004,18.21,44.69
13359,TSLA US 01/18/19 C360 Equity,5/4/2018,,293.7000122,20.70000076,29370.001220000002,21.46,45.24
13360,TSLA US 01/18/19 C360 Equity,5/7/2018,,302.85000610000003,23.60000038,30285.000610000003,24.36,45.19
13361,TSLA US 01/18/19 C360 Equity,5/8/2018,,301.64999389999997,24.0,30164.999389999997,24.36,45.76
13362,TSLA US 01/18/19 C360 Equity,5/9/2018,,306.80999760000003,25.45000076,30680.999760000002,26.11,45.6
13363,TSLA US 01/18/19 C360 Equity,5/10/2018,,305.10000610000003,24.5,30510.000610000003,25.05,45.28
13364,TSLA US 01/18/19 C360 Equity,5/11/2018,,301.13000489999996,22.60000038,30113.000489999995,23.15,44.93
13365,TSLA US 01/18/19 C360 Equity,5/14/2018,,291.93499760000003,19.29999924,29193.499760000002,19.8,44.89
13366,TSLA US 01/18/19 C360 Equity,5/15/2018,,284.125,17.25,28412.5,17.8,45.53
13367,TSLA US 01/18/19 C360 Equity,5/16/2018,,285.9309998,17.20000076,28593.09998,17.86,44.96
13368,TSLA US 01/18/19 C360 Equity,5/17/2018,,284.01000980000003,16.60000038,28401.000980000004,17.11,44.75
13369,TSLA US 01/18/19 C360 Equity,5/18/2018,,276.67999269999996,14.39999962,27667.999269999997,14.86,44.71
13370,TSLA US 01/18/19 C360 Equity,5/21/2018,,284.17999269999996,16.29999924,28417.999269999997,16.75,44.56
13371,TSLA US 01/18/19 C360 Equity,5/22/2018,,274.94000239999997,13.60000038,27494.000239999998,14.06,44.43
13372,TSLA US 01/18/19 C360 Equity,5/23/2018,,278.9700012,14.35000038,27897.00012,14.65,43.8
13373,TSLA US 01/18/19 C360 Equity,5/24/2018,,277.9599915,13.94999981,27795.99915,14.31,43.8
13374,TSLA US 01/18/19 C360 Equity,5/25/2018,,278.67001339999996,13.5,27867.001339999995,14.0,43.23
13375,TSLA US 01/18/19 C360 Equity,5/28/2018,,278.67001339999996,13.5,27867.001339999995,14.0,43.23
13376,TSLA US 01/18/19 C360 Equity,5/29/2018,,283.76000980000003,14.69999981,28376.000980000004,15.11,43.19
13377,TSLA US 01/18/19 C360 Equity,5/30/2018,,291.769989,16.45000076,29176.998900000002,16.75,42.31
13378,TSLA US 01/18/19 C360 Equity,5/31/2018,,284.769989,14.25,28476.998900000002,14.61,42.31
13379,TSLA US 01/18/19 C360 Equity,6/1/2018,,291.86999510000004,15.89999962,29186.999510000005,16.25,41.82
13380,TSLA US 01/18/19 C360 Equity,6/4/2018,,296.86999510000004,17.35000038,29686.999510000005,17.65,41.88
13381,TSLA US 01/18/19 C360 Equity,6/5/2018,,290.85998539999997,15.39999962,29085.998539999997,15.75,41.95
13382,TSLA US 01/18/19 C360 Equity,6/6/2018,,319.60000610000003,27.04999924,31960.000610000003,27.5,43.66
13383,TSLA US 01/18/19 C360 Equity,6/7/2018,,316.35998539999997,26.29999924,31635.998539999997,26.8,44.35
13384,TSLA US 01/18/19 C360 Equity,6/8/2018,,317.9700012,26.64999962,31797.00012,26.96,43.87
13385,TSLA US 01/18/19 C360 Equity,6/11/2018,,332.4100037,33.95000076,33241.00037,34.8,45.68
13386,TSLA US 01/18/19 C360 Equity,6/12/2018,,343.4700012,39.15000153,34347.000120000004,40.21,45.81
13387,TSLA US 01/18/19 C360 Equity,6/13/2018,,344.48999019999997,41.34999847,34448.999019999996,42.55,47.6
13388,TSLA US 01/18/19 C360 Equity,6/14/2018,,358.61999510000004,49.59999847,35861.99951,50.55,48.14
13389,TSLA US 01/18/19 C360 Equity,6/15/2018,,358.7200012,50.15000153,35872.000120000004,50.85,48.49
13390,TSLA US 01/18/19 C360 Equity,6/18/2018,,371.24499510000004,59.75,37124.49951,61.21,51.61
13391,TSLA US 01/18/19 C360 Equity,6/19/2018,,352.73999019999997,49.25,35273.999019999996,50.05,51.1
13392,TSLA US 01/18/19 C360 Equity,6/20/2018,,362.2099915,55.84999847,36220.99915,57.35,53.09
13393,TSLA US 01/18/19 C360 Equity,6/21/2018,,347.4100037,47.79999924,34741.00037,49.05,52.84
13394,TSLA US 01/18/19 C360 Equity,6/22/2018,,334.07000730000004,40.65000153,33407.00073000001,41.46,52.24
13395,TSLA US 01/18/19 C360 Equity,6/25/2018,,333.730011,40.04999924,33373.0011,40.8,52.21
13396,TSLA US 01/18/19 C360 Equity,6/26/2018,,340.75,43.5,34075.0,44.05,51.98
13397,TSLA US 01/18/19 C360 Equity,6/27/2018,,342.80999760000003,45.29999924,34280.999760000006,45.8,52.84
13398,TSLA US 01/18/19 C360 Equity,6/28/2018,,349.98999019999997,49.40000153,34998.999019999996,50.41,53.75
13399,TSLA US 01/18/19 C360 Equity,6/29/2018,,342.9599915,45.25,34295.99915,46.05,53.27
13400,TSLA US 01/18/19 C360 Equity,7/2/2018,,334.4679871,40.34999847,33446.79871,41.25,53.03
13401,TSLA US 01/18/19 C360 Equity,7/3/2018,,310.85998539999997,28.20000076,31085.998539999997,28.71,51.28
13402,TSLA US 01/18/19 C360 Equity,7/4/2018,,310.85998539999997,28.20000076,31085.998539999997,28.71,51.28
13403,TSLA US 01/18/19 C360 Equity,7/5/2018,,309.0750122,27.25,30907.501220000002,27.8,51.3
13404,TSLA US 01/18/19 C360 Equity,7/6/2018,,308.8640137,26.60000038,30886.40137,27.25,50.89
13405,TSLA US 01/18/19 C360 Equity,7/9/2018,,318.11999510000004,30.25,31811.999510000005,30.65,50.74
13406,TSLA US 01/18/19 C360 Equity,7/10/2018,,322.4500122,31.64999962,32245.001220000002,32.05,50.32
13407,TSLA US 01/18/19 C360 Equity,7/11/2018,,318.769989,29.29999924,31876.998900000002,29.75,49.67
13408,TSLA US 01/18/19 C360 Equity,7/12/2018,,316.9700012,27.70000076,31697.00012,28.11,48.8
13409,TSLA US 01/18/19 C360 Equity,7/13/2018,,319.0,28.14999962,31900.0,28.55,48.46
13410,TSLA US 01/18/19 C360 Equity,7/16/2018,,309.9599915,24.79999924,30995.99915,25.25,49.29
13411,TSLA US 01/18/19 C360 Equity,7/17/2018,,322.7999878,29.64999962,32279.998779999998,29.96,48.69
13412,TSLA US 01/18/19 C360 Equity,7/18/2018,,324.0,29.89999962,32400.0,30.36,48.66
13413,TSLA US 01/18/19 C360 Equity,7/19/2018,,320.2850037,28.10000038,32028.50037,28.55,48.55
13414,TSLA US 01/18/19 C360 Equity,7/20/2018,,313.730011,25.54999924,31373.001099999998,25.96,48.79
13415,TSLA US 01/18/19 C360 Equity,7/23/2018,,303.26000980000003,22.10000038,30326.000980000004,22.55,49.95
